Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
29327.83256316185,1577,7356.9834,3.075082242488861,0
29346.381860017776,1578,7450.5376,3.074756145477295,0
29364.724303007126,1579,7355.0264,3.075098288059235,0
29383.25235104561,1580,7440.453,3.0762114405632017,0
29401.7227871418,1581,7387.6064,3.0751062631607056,0
29420.42015314102,1582,7357.824,3.075040328502655,0
29438.89829516411,1583,7470.249,3.074978196620941,0
29457.519381046295,1584,7385.729,3.074910807609558,0
29476.04019498825,1585,7391.1436,3.0749766707420347,0
29494.62078499794,1586,7419.986,3.0753623843193054,0
29513.171392202377,1587,7349.634,3.075295317173004,0
29531.72518515587,1588,7412.8022,3.0755141019821166,0
29550.20111298561,1589,7392.5913,3.074884605407715,0
29568.87234902382,1590,7401.2563,3.0758777260780334,0
29587.413062095642,1591,7416.3545,3.074696362018585,0
29605.946610212326,1592,7408.7646,3.074829065799713,0
29624.60640001297,1593,7366.893,3.075510251522064,0
29643.14339208603,1594,7457.889,3.075660216808319,0
29661.688371181488,1595,7348.836,3.075361096858978,0
29680.253540039062,1596,7449.5303,3.07495002746582,0
29698.86417198181,1597,7417.965,3.075155770778656,0
29717.402673006058,1598,7393.421,3.075106418132782,0
29736.023648023605,1599,7371.185,3.075153982639313,0
29754.478931188583,1600,7408.47,3.0751412510871887,0
29773.064304113388,1601,7426.1094,3.075324821472168,0
29791.632989168167,1602,7405.1733,3.075335693359375,0
29810.21575307846,1603,7414.3604,3.0752980589866636,0
29828.806893110275,1604,7420.3516,3.0754069924354552,0
29847.367262125015,1605,7380.117,3.075271761417389,0
29865.951111078262,1606,7398.721,3.0751569151878355,0
29884.59995317459,1607,7407.3896,3.0747559666633606,0
29903.232483148575,1608,7361.568,3.0751848101615904,0
29921.747277021408,1609,7388.7407,3.0750542521476745,0
29940.40808916092,1610,7409.4385,3.0752516388893127,0
29959.056913137436,1611,7385.914,3.0750875234603883,0
29977.57885503769,1612,7398.0146,3.0747496485710144,0
29996.169862031937,1613,7399.104,3.075162351131439,0
30014.634174108505,1614,7388.757,3.075316274166107,0
30033.13854408264,1615,7414.574,3.074492371082306,0
30051.688841104507,1616,7368.254,3.0750995516777038,0
30070.22309398651,1617,7399.479,3.075112462043762,0
30088.7076690197,1618,7404.5273,3.0751356363296507,0
30107.243113040924,1619,7405.536,3.074990963935852,0
30125.782123088837,1620,7406.96,3.0752700328826905,0
30144.250868082047,1621,7388.255,3.0748573422431944,0
30162.689352035522,1622,7374.564,3.0750521302223204,0
30181.191284179688,1623,7403.772,3.075237739086151,0
30199.77053618431,1624,7448.542,3.074843406677246,0
30218.31484413147,1625,7345.971,3.0750813245773316,0
30236.777849197388,1626,7395.552,3.074999451637268,0
30255.342679023743,1627,7426.4517,3.075127196311951,0
30273.9168241024,1628,7325.418,3.075663077831268,0
30292.569016218185,1629,7446.185,3.0749559879302977,0
30310.90453004837,1630,7377.3916,3.0751196146011353,0
30329.455211162567,1631,7401.286,3.075128400325775,0
30347.985097169876,1632,7387.677,3.0746927142143248,0
30366.484881162643,1633,7432.732,3.0753220558166503,0
30384.993438005447,1634,7390.9546,3.0754871726036073,0
30403.573495149612,1635,7430.322,3.0754005551338195,0
30422.00595521927,1636,7403.079,3.075039434432983,0
30440.557428121567,1637,7357.0273,3.0752659678459167,0
30458.998984098434,1638,7413.072,3.075451636314392,0
30477.512719154358,1639,7390.889,3.075042152404785,0
30495.97851419449,1640,7434.3984,3.0750089645385743,0
30514.52962398529,1641,7398.4595,3.0750128865242004,0
30533.001459121704,1642,7400.575,3.0751821875572203,0
30551.52184200287,1643,7391.1,3.074732184410095,0
30570.154621124268,1644,7412.5225,3.074971628189087,0
30588.874430179596,1645,7353.5146,3.075373136997223,0
30607.328515052795,1646,7420.427,3.074860954284668,0
30625.887621164322,1647,7422.0093,3.075024354457855,0
30644.326153993607,1648,7434.8164,3.0752599120140074,0
30662.909284114838,1649,7377.339,3.075231683254242,0
30681.500279188156,1650,7392.575,3.075381946563721,0
30700.05241417885,1651,7448.7515,3.075314927101135,0
30718.53379702568,1652,7386.9077,3.0752187609672545,0
30737.15663909912,1653,7433.803,3.0748977303504943,0
30755.73383116722,1654,7352.4556,3.0747902631759643,0
30774.21135210991,1655,7397.286,3.0749380469322203,0
30792.801445007324,1656,7353.729,3.0753975987434385,0
30811.359775066376,1657,7424.753,3.0747117519378664,0
30829.833837032318,1658,7448.9326,3.0748051524162294,0
30848.34069919586,1659,7394.0,3.0753185153007507,0
30866.857055187225,1660,7362.957,3.075061082839966,0
30885.241466999054,1661,7382.0327,3.0751116275787354,0
30903.777477025986,1662,7436.086,3.074699008464813,0
30922.234681129456,1663,7365.4336,3.0753448486328123,0
30940.757817029953,1664,7417.8657,3.0748583674430847,0
30959.29152417183,1665,7447.9976,3.075262022018433,0
30977.772432088852,1666,7340.307,3.0754197001457215,0
30996.315182209015,1667,7363.767,3.074778211116791,0
31014.90046811104,1668,7408.872,3.0753172755241396,0
31033.44264316559,1669,7462.9736,3.0751163363456726,0
31052.00961112976,1670,7327.7617,3.0746461391448974,0
31070.418454170227,1671,7414.12,3.0747342467308045,0
31089.00261902809,1672,7420.7,3.0749621629714965,0
31107.635177135468,1673,7369.6836,3.07524436712265,0
31126.40010213852,1674,7430.532,3.075246524810791,0
31144.945288181305,1675,7378.733,3.0750682950019836,0
31163.489257097244,1676,7449.096,3.0749698519706725,0
31181.924529075623,1677,7344.802,3.0757976531982423,0
31200.40642118454,1678,7417.5283,3.0757678866386415,0
31219.084849119186,1679,7395.753,3.0748555302619933,0
31237.60515809059,1680,7367.8047,3.074922466278076,0
31256.084757089615,1681,7402.794,3.0750314712524416,0
31274.674247026443,1682,7419.4805,3.0750409364700317,0
31293.246467113495,1683,7391.6577,3.075102424621582,0
31311.815174102783,1684,7368.3486,3.07507643699646,0
31330.332676172256,1685,7368.1123,3.0751492381095886,0
31348.878531217575,1686,7427.8867,3.0751448035240174,0
31367.365544080734,1687,7372.5884,3.075098419189453,0
31385.789694070816,1688,7384.2344,3.075065529346466,0
31404.370257139206,1689,7400.6235,3.074781799316406,0
31422.83533000946,1690,7395.7515,3.0748762130737304,0
31441.473659992218,1691,7405.622,3.0753023862838744,0
31460.033528089523,1692,7389.7944,3.0751845717430113,0
31478.535395145416,1693,7405.4385,3.0750736594200134,0
31497.08210015297,1694,7387.104,3.075815737247467,0
31515.608335018158,1695,7397.389,3.074987304210663,0
31534.152348041534,1696,7432.216,3.075074827671051,0
31552.64684820175,1697,7406.1104,3.0752203345298765,0
31571.18887400627,1698,7423.5166,3.075065219402313,0
31589.667362213135,1699,7382.6924,3.075570118427277,0
31608.160378217697,1700,7370.2163,3.0750947833061217,0
31626.743004083633,1701,7388.9453,3.075802206993103,0
31645.329241991043,1702,7409.5093,3.0751258730888367,0
31663.877070188522,1703,7387.2397,3.0752846717834474,0
31682.42007303238,1704,7410.573,3.075659453868866,0
31700.933830022812,1705,7409.001,3.0751727342605593,0
31719.44418311119,1706,7392.215,3.075418496131897,0
31738.07246208191,1707,7394.085,3.075383722782135,0
31756.468913078308,1708,7427.1353,3.075302302837372,0
31775.01189017296,1709,7408.782,3.075302255153656,0
31793.485119104385,1710,7403.796,3.075268363952637,0
31811.933657169342,1711,7416.743,3.0753393530845643,0
31830.52861404419,1712,7359.082,3.0754255771636965,0
31849.131458997726,1713,7444.282,3.0748374819755555,0
31867.702700138092,1714,7337.361,3.075158429145813,0
31886.14675807953,1715,7412.257,3.0746875166893006,0
31904.80010819435,1716,7403.6978,3.0751389980316164,0
31923.247475147247,1717,7405.3623,3.075008308887482,0
31941.76924610138,1718,7389.4517,3.075193989276886,0
31960.330557107925,1719,7406.792,3.0750115633010866,0
31978.95356607437,1720,7356.3467,3.0752652406692507,0
31997.445023059845,1721,7407.862,3.0752227902412415,0
32015.970944166183,1722,7428.6704,3.0753839373588563,0
32034.48818898201,1723,7374.6494,3.0751747727394103,0
32053.024322986603,1724,7416.4795,3.0753578782081603,0
32071.6544611454,1725,7353.047,3.075314164161682,0
32090.227650165558,1726,7397.03,3.0754248976707457,0
32108.832297086716,1727,7445.922,3.0750048041343687,0
32127.425336122513,1728,7432.6235,3.0748215675354005,0
32146.05277609825,1729,7425.564,3.0751010179519653,0
32164.53133201599,1730,7378.163,3.075174593925476,0
32183.103375196457,1731,7362.7,3.075304090976715,0
32201.72442317009,1732,7399.7085,3.07506662607193,0
32220.20841908455,1733,7411.7607,3.0755706787109376,0
32238.642477989197,1734,7439.8896,3.0753804564476015,0
32257.324686050415,1735,7335.786,3.075457489490509,0
32275.768040180206,1736,7410.336,3.075236999988556,0
32294.39243221283,1737,7430.1616,3.0754496335983275,0
32313.008901119232,1738,7382.534,3.0753150820732116,0
32331.657653093338,1739,7366.3154,3.075312316417694,0
32350.30614900589,1740,7431.2007,3.075120759010315,0
32368.792361021042,1741,7405.272,3.075106120109558,0
32387.404113054276,1742,7407.5835,3.075150418281555,0
32406.05522608757,1743,7429.4014,3.0751263380050657,0
32424.565502166748,1744,7422.8335,3.0755280017852784,0
32442.983638048172,1745,7412.1904,3.0752975225448607,0
32461.571063041687,1746,7360.2783,3.0755383491516115,0
32480.113304138184,1747,7376.1104,3.074972951412201,0
32498.60019016266,1748,7421.05,3.075342130661011,0
32517.1472260952,1749,7388.482,3.0754131197929384,0
32535.628396987915,1750,7411.3857,3.0748828291893004,0
32554.151089191437,1751,7418.1733,3.075029444694519,0
32572.73833012581,1752,7358.6436,3.075191152095795,0
32591.22286105156,1753,7482.9766,3.075512373447418,0
32609.93328499794,1754,7355.4546,3.0754205703735353,0
32628.58634209633,1755,7427.833,3.0751155972480775,0
32647.039911985397,1756,7349.003,3.0754406571388246,0
32665.622935056686,1757,7418.3467,3.075256884098053,0
32684.21438717842,1758,7363.954,3.0751272082328795,0
32702.63091111183,1759,7432.9346,3.075127100944519,0
32721.270418167114,1760,7397.474,3.075208270549774,0
32739.778398036957,1761,7410.3604,3.075230121612549,0
32758.30203318596,1762,7366.1343,3.0751983761787414,0
32776.87850809097,1763,7415.2354,3.075300872325897,0
32795.38610601425,1764,7408.556,3.075351345539093,0
32813.755079984665,1765,7406.3516,3.074476993083954,0
32832.22858309746,1766,7399.133,3.0751566767692564,0
32850.84106302261,1767,7380.837,3.0748294949531556,0
32869.45937204361,1768,7427.3174,3.074688470363617,0
32888.032114982605,1769,7389.5796,3.0750070214271545,0
32906.598729133606,1770,7384.014,3.0747281432151796,0
32925.12583613396,1771,7410.979,3.075390613079071,0
32943.609411001205,1772,7393.053,3.0747251749038695,0
32962.0775141716,1773,7382.45,3.074963128566742,0
32980.60633516312,1774,7377.272,3.0751023173332213,0
32999.1454410553,1775,7450.9585,3.075127673149109,0
33017.67466711998,1776,7400.616,3.075313317775726,0
33036.21541404724,1777,7398.6396,3.075499880313873,0
33054.721934080124,1778,7419.6914,3.0751755952835085,0
33073.110740184784,1779,7399.331,3.0752877473831175,0
33091.736381053925,1780,7434.947,3.0749586701393126,0
33110.34972119331,1781,7390.9297,3.074748992919922,0
33128.832609176636,1782,7392.4346,3.0749195337295534,0
33147.40573000908,1783,7345.211,3.0752573370933534,0
33165.92756819725,1784,7434.5195,3.0755334377288817,0
33184.42750811577,1785,7399.4834,3.0748931527137757,0
33202.9692530632,1786,7390.487,3.0751084089279175,0
33221.466945171356,1787,7406.1924,3.0751273393630982,0
33240.04569911957,1788,7419.367,3.0748680591583253,0
33258.636295080185,1789,7388.1655,3.075057530403137,0
33277.14821314812,1790,7405.7876,3.0751577973365785,0
33295.84392309189,1791,7388.2197,3.075125992298126,0
33314.40238404274,1792,7458.711,3.0751861572265624,0
33333.04385614395,1793,7399.5303,3.0748202443122863,0
33351.575372219086,1794,7423.155,3.074964463710785,0
33370.14432811737,1795,7364.3657,3.0753288865089417,0
33388.84638905525,1796,7424.0977,3.0753809809684753,0
33407.40551114082,1797,7367.6577,3.0750285267829893,0
33425.9565911293,1798,7466.9365,3.074927008152008,0
33444.40459012985,1799,7372.4126,3.0751558780670165,0
33463.04289603233,1800,7396.6865,3.0754837155342103,0
33481.62596702576,1801,7398.796,3.0753456950187683,0
33500.18974399567,1802,7416.5273,3.0751440048217775,0
33518.714467048645,1803,7439.978,3.075238287448883,0
33537.24108314514,1804,7410.5845,3.075264608860016,0
33555.85041308403,1805,7364.22,3.075087785720825,0
33574.3997900486,1806,7378.361,3.075204944610596,0
33592.918436050415,1807,7428.074,3.0753405332565307,0
33611.41811513901,1808,7398.1084,3.074973690509796,0
33629.99872612953,1809,7369.1523,3.0747903108596804,0
33648.53374218941,1810,7426.9883,3.0751363754272463,0
33667.130392074585,1811,7404.021,3.075301766395569,0
33685.718380212784,1812,7388.586,3.075304186344147,0
33704.232453107834,1813,7384.943,3.0753005385398864,0
33722.90135002136,1814,7416.75,3.075391948223114,0
33741.53630399704,1815,7423.574,3.0751110434532167,0
33760.1647400856,1816,7417.7446,3.074929583072662,0
33778.6560690403,1817,7383.21,3.0749051213264464,0
33797.12132906914,1818,7398.9,3.07517523765564,0
33815.63030600548,1819,7371.2744,3.075348377227783,0
33833.97498703003,1820,7395.5063,3.075287175178528,0
33852.47181010246,1821,7418.917,3.0750476598739622,0
33870.893408060074,1822,7396.2217,3.0753096461296083,0
33889.38077998161,1823,7439.857,3.075183391571045,0
33907.87426805496,1824,7353.5884,3.0753224372863768,0
33926.442486047745,1825,7413.544,3.0753407001495363,0
33944.94813013077,1826,7425.462,3.0749651551246644,0
33963.54145312309,1827,7364.654,3.075348424911499,0
33982.134102106094,1828,7409.3306,3.0750669598579408,0
34000.70443511009,1829,7426.9946,3.0750859498977663,0
34019.19764614105,1830,7398.118,3.0755518317222594,0
34037.687380075455,1831,7387.3857,3.074985682964325,0
34056.17031311989,1832,7413.764,3.075244426727295,0
34074.60747909546,1833,7409.2666,3.075298178195953,0
34093.14416599274,1834,7366.4053,3.0753323793411256,0
34111.57606101036,1835,7416.466,3.0750159740448,0
34129.99255299568,1836,7421.6006,3.074906849861145,0
34148.608691215515,1837,7390.458,3.0750491857528686,0
34167.193157196045,1838,7394.0796,3.0752105951309203,0
34185.67660307884,1839,7473.163,3.074997937679291,0
34204.143740177155,1840,7384.34,3.075517106056213,0
34222.706740140915,1841,7399.9727,3.075058197975159,0
34241.20249605179,1842,7373.1953,3.075077271461487,0
34259.756486177444,1843,7433.159,3.075550901889801,0
34278.37937903404,1844,7371.63,3.0751004338264467,0
34297.05161809921,1845,7427.638,3.075455677509308,0
34315.71112704277,1846,7378.9814,3.075808811187744,0
34334.22670698166,1847,7404.4893,3.0752354979515077,0
34352.696768045425,1848,7386.0063,3.0755693912506104,0
34371.133372068405,1849,7407.975,3.0753278732299805,0
34389.64612221718,1850,7386.8955,3.075414252281189,0
34408.16077899933,1851,7433.189,3.075037431716919,0
34426.74157500267,1852,7415.202,3.0753217577934264,0
34445.24049806595,1853,7376.4775,3.07513370513916,0
34463.84215307236,1854,7403.0693,3.074732744693756,0
34482.31766819954,1855,7381.5166,3.0751582384109497,0
34500.92911314964,1856,7385.3647,3.0752196073532105,0
34519.54790902138,1857,7420.997,3.075422263145447,0
34538.12769198418,1858,7404.25,3.074973225593567,0
34556.68357205391,1859,7458.9775,3.0751768231391905,0
34575.13061404228,1860,7381.1694,3.075282168388367,0
34593.52118515968,1861,7429.909,3.075426495075226,0
34612.04289507866,1862,7318.9517,3.074872875213623,0
34630.52927517891,1863,7462.7905,3.075169837474823,0
34649.08152413368,1864,7360.1187,3.0760722398757934,0
34667.50333714485,1865,7401.633,3.074629747867584,0
34685.99790716171,1866,7370.868,3.0750036954879763,0
34704.52512907982,1867,7413.0674,3.0745545029640198,0
34722.95705699921,1868,7447.625,3.0749326825141905,0
34741.547676086426,1869,7380.315,3.0755199790000916,0
34759.972392082214,1870,7428.8423,3.0773309588432314,0
34778.48257112503,1871,7408.3423,3.075223982334137,0
34797.03623819351,1872,7413.0146,3.074908995628357,0
34815.63612604141,1873,7387.577,3.075012707710266,0
34834.19458913803,1874,7396.4014,3.0748027682304384,0
34852.77671909332,1875,7397.008,3.0749675631523132,0
34871.356119155884,1876,7419.2666,3.0751235246658326,0
34889.84014105797,1877,7433.997,3.0748440861701964,0
34908.50089907646,1878,7366.34,3.07541766166687,0
34927.08703517914,1879,7392.607,3.0749695658683778,0
34945.620882987976,1880,7400.154,3.074821877479553,0
34964.301020145416,1881,7393.13,3.075763201713562,0
34982.94594621658,1882,7414.755,3.0749943017959596,0
35001.445763111115,1883,7408.5244,3.075196099281311,0
35020.05120015144,1884,7389.574,3.0749719619750975,0
35038.43605804443,1885,7370.0576,3.075097393989563,0
35057.056499004364,1886,7435.857,3.075293576717377,0
35075.54347014427,1887,7418.1694,3.074903416633606,0
35094.15619802475,1888,7409.9443,3.075185263156891,0
35112.714814186096,1889,7360.1094,3.0751521587371826,0
35131.25972414017,1890,7418.8047,3.0747923731803892,0
35149.69011116028,1891,7369.875,3.0754329323768617,0
35168.32135415077,1892,7380.0107,3.0753872275352476,0
35186.90770816803,1893,7416.2554,3.0751317024230955,0
35205.41173410416,1894,7415.617,3.0752471327781676,0
35224.020839214325,1895,7365.708,3.0753279328346252,0
35242.482552051544,1896,7408.883,3.0755232095718386,0
35260.999499082565,1897,7381.069,3.0749953031539916,0
35279.46521306038,1898,7422.292,3.075105941295624,0
35297.897534132004,1899,7415.5923,3.0749958038330076,0
35316.50626921654,1900,7404.0703,3.0753209829330443,0
35335.25605511665,1901,7393.8843,3.075312340259552,0
35353.68433403969,1902,7393.0195,3.0754855632781983,0
35372.29058814049,1903,7396.303,3.0753401041030886,0
35390.76073002815,1904,7417.4595,3.0753098011016844,0
35409.24123311043,1905,7392.5967,3.0750821113586424,0
35427.7922141552,1906,7368.983,3.075144863128662,0
35446.37953400612,1907,7413.0796,3.075452649593353,0
35464.99717211723,1908,7383.6025,3.0753955364227297,0
35483.54563117027,1909,7422.3022,3.075165104866028,0
35502.09432220459,1910,7380.057,3.075292444229126,0
35520.739727020264,1911,7379.952,3.0751349091529847,0
35539.33223104477,1912,7382.007,3.075932192802429,0
35558.01668214798,1913,7454.2188,3.074892747402191,0
35576.62691402435,1914,7374.585,3.075259435176849,0
35595.22712302208,1915,7361.522,3.075174355506897,0
35613.79633498192,1916,7409.6587,3.0748998522758484,0
35632.34732604027,1917,7420.617,3.075055193901062,0
35650.754307985306,1918,7388.2744,3.0762348651885985,0
35669.31851220131,1919,7385.335,3.0755817532539367,0
35687.793790102005,1920,7440.2397,3.0753698706626893,0
35706.4269361496,1921,7396.2397,3.0752048015594484,0
35725.06305217743,1922,7391.0654,3.075484907627106,0
35743.698362112045,1923,7424.956,3.075131523609161,0
35762.27417707443,1924,7376.421,3.0752163887023927,0
35780.77436208725,1925,7398.474,3.075306272506714,0
35799.14143204689,1926,7392.918,3.0752734422683714,0
35817.58174610138,1927,7398.505,3.075003409385681,0
35836.064771175385,1928,7413.1104,3.0754526257514954,0
35854.68993115425,1929,7388.2476,3.0749796628952026,0
35873.290003061295,1930,7414.314,3.075122427940369,0
35891.86417913437,1931,7373.944,3.0751697540283205,0
35910.323273181915,1932,7437.4688,3.0752705574035644,0
35928.99926304817,1933,7353.1924,3.075298082828522,0
35947.61679601669,1934,7422.802,3.074908697605133,0
35966.22470521927,1935,7404.271,3.0751545071601867,0
35984.896167993546,1936,7403.6133,3.0753428816795347,0
36003.36921000481,1937,7370.0693,3.0752625584602358,0
36021.93194413185,1938,7440.1533,3.0749529719352724,0
36040.44961810112,1939,7398.2256,3.0747804641723633,0
36058.973439216614,1940,7379.968,3.0751588463783266,0
36077.484735012054,1941,7407.3345,3.0751978397369384,0
36095.92529606819,1942,7383.311,3.074881136417389,0
36114.36846804619,1943,7417.9937,3.0753365039825438,0
36132.85428404808,1944,7398.911,3.075113821029663,0
36151.5252931118,1945,7365.7295,3.075192427635193,0
36169.99063920975,1946,7461.1733,3.0751203894615173,0
36188.46848011017,1947,7416.509,3.075336277484894,0
36207.23047018051,1948,7341.2827,3.075323235988617,0
36225.67566013336,1949,7412.659,3.075062572956085,0
36244.149257183075,1950,7397.468,3.074642467498779,0
36262.57799100876,1951,7403.5205,3.0749229788780212,0
36281.06973004341,1952,7440.6455,3.0753008008003233,0
36299.62128806114,1953,7404.069,3.0748178243637083,0
36318.15421509743,1954,7395.5674,3.0752023100852965,0
36336.640317201614,1955,7381.4775,3.0752089500427244,0
36355.18966603279,1956,7400.286,3.075205898284912,0
36373.77129101753,1957,7368.6797,3.075037109851837,0
36392.251457214355,1958,7412.6045,3.0749597430229185,0
36410.636947155,1959,7429.233,3.075178873538971,0
36429.06398200989,1960,7363.888,3.0754244327545166,0
36447.51708102226,1961,7395.996,3.074994242191315,0
36466.12644600868,1962,7436.5967,3.075103533267975,0
36484.61528015137,1963,7419.292,3.075105667114258,0
36503.1129450798,1964,7366.122,3.0751368403434753,0
36521.60340714455,1965,7444.7993,3.0748785972595214,0
36540.23856306076,1966,7389.288,3.0753746151924135,0
36558.76059412956,1967,7425.083,3.075061762332916,0
36577.19087314606,1968,7354.043,3.075411558151245,0
36595.960750103,1969,7398.22,3.0753555297851562,0
36614.465499162674,1970,7423.029,3.074986684322357,0
36633.12076210976,1971,7413.176,3.0748980402946473,0
36651.64655613899,1972,7378.3384,3.07523797750473,0
36670.18526005745,1973,7406.001,3.075038826465607,0
36688.88889718056,1974,7453.707,3.074709105491638,0
36707.602459192276,1975,7356.7476,3.075364375114441,0
36726.08129906654,1976,7394.8135,3.0752201795578005,0
36744.65382313728,1977,7432.41,3.0748194456100464,0
36763.18184518814,1978,7339.4634,3.0752158761024475,0
36781.812452077866,1979,7417.503,3.075146126747131,0
36800.25400900841,1980,7447.5713,3.0747897624969482,0
36818.72955918312,1981,7355.458,3.074983286857605,0
36837.274272203445,1982,7364.258,3.0750378608703612,0
36855.716160058975,1983,7392.539,3.074925887584686,0
36874.27081513405,1984,7454.7446,3.0750357031822206,0
36892.78316402435,1985,7431.462,3.0750144481658936,0
36911.30232310295,1986,7364.9756,3.0752200961112974,0
36929.781902074814,1987,7399.5156,3.074982750415802,0
36948.266693115234,1988,7414.603,3.0751866936683654,0
36966.92704510689,1989,7373.171,3.074788677692413,0
36985.35343313217,1990,7413.3154,3.074702739715576,0
37003.94560909271,1991,7372.2046,3.075425457954407,0
37022.39033317566,1992,7411.88,3.074855864048004,0
37040.95644617081,1993,7440.867,3.074893283843994,0
37059.5168941021,1994,7356.6006,3.0752648591995237,0
37077.973689079285,1995,7406.897,3.075162923336029,0
37096.489678144455,1996,7435.572,3.0751991629600526,0
37114.997318029404,1997,7399.565,3.0752392292022703,0
37133.464341163635,1998,7355.337,3.07504620552063,0
37151.90912413597,1999,7405.803,3.0752366900444033,0
37170.466120004654,2000,7434.88,3.0753795385360716,0
